date,value
2017-04-03,0.848686766928114
2017-04-04,0.849470376728969
2017-04-05,0.8469515575168998
2017-04-06,0.847737439408541
2017-04-07,0.8482410685027206
2017-04-10,0.8477925441041595
2017-04-11,0.8432648937580385
2017-04-12,0.8399949849548646
2017-04-13,0.831313603638012
2017-04-17,0.8395138059941532
2017-04-18,0.833498809638194
2017-04-19,0.833183076709273
2017-04-20,0.8411311053984576
2017-04-21,0.8382610123275253
2017-04-24,0.8485835197906911
2017-04-25,0.8562124068909649
2017-04-26,0.8547548637017837
2017-04-27,0.8543770923345446
2017-04-28,0.851944228061775
2017-05-01,0.8556397065145739
2017-05-02,0.8545325242475574
2017-05-03,0.8531412322003988
2017-05-04,0.8558881892358499
2017-05-05,0.8589722935260864
2017-05-08,0.8597586320572174
2017-05-09,0.859860021452376
2017-05-10,0.8605234941206424
2017-05-11,0.8577825702238638
2017-05-12,0.8530641662385112
2017-05-15,0.8569797805396614
2017-05-16,0.855140453240434
2017-05-17,0.8345507398267188
2017-05-18,0.8388066686995184
2017-05-19,0.8443814966603799
2017-05-22,0.8487927672398511
2017-05-23,0.8518659274229353
2017-05-24,0.8532347753879566
2017-05-25,0.8563075952104896
2017-05-26,0.8561728066911205
2017-05-30,0.8531187905273057
2017-05-31,0.8517205333936039
2017-06-01,0.8589941179797522
2017-06-02,0.8589484434427385
2017-06-05,0.8589400494328618
2017-06-06,0.8546786331221261
2017-06-07,0.8573734099157827
2017-06-08,0.8585281709020615
2017-06-09,0.8579487722269263
2017-06-12,0.8575326509001059
2017-06-13,0.8607845419625189
2017-06-14,0.8555396077302891
2017-06-15,0.8545171591272365
2017-06-16,0.8543873756509343
2017-06-19,0.8622700195055091
2017-06-20,0.8542469959759398
2017-06-21,0.8535577610496657
2017-06-22,0.8531508231880401
2017-06-23,0.8538959901943618
2017-06-26,0.852979747995258
2017-06-27,0.8486075061381971
2017-06-28,0.8568695188142031
2017-06-29,0.8511978049037886
2017-06-30,0.8537252125144875
2017-07-03,0.857223018231354
2017-07-05,0.8574490209556038
2017-07-06,0.8510627026339768
2017-07-07,0.8574812782417457
2017-07-10,0.8567803190738388
2017-07-11,0.8555148368528166
2017-07-12,0.8594821824321948
2017-07-13,0.8619848156182212
2017-07-14,0.8645914998787103
2017-07-17,0.8632650553771084
2017-07-18,0.8611510665476754
2017-07-19,0.8654475867955947
2017-07-20,0.8646733506725955
2017-07-21,0.862407656730682
2017-07-24,0.862540291179069
2017-07-25,0.8687995622910974
2017-07-26,0.8667681113792983
2017-07-27,0.8670563963894543
2017-07-28,0.8642890356504805
2017-07-31,0.8637895826339935
2017-08-01,0.8632999473586965
2017-08-02,0.8639029527037394
2017-08-03,0.8603874973462661
2017-08-04,0.8643531912072111
2017-08-07,0.8652968832835738
2017-08-08,0.8651237254305659
2017-08-09,0.8635051603963575
2017-08-10,0.8505848575445402
2017-08-11,0.8517916332298245
2017-08-14,0.8609656289716625
2017-08-15,0.862406091335034
2017-08-16,0.8611508482027592
2017-08-17,0.8466255317518109
2017-08-18,0.8450804821963628
2017-08-21,0.8452472528428769
2017-08-22,0.8550991945887523
2017-08-23,0.8500003477849576
2017-08-24,0.8492619791285817
2017-08-25,0.8494256150647401
2017-08-28,0.8491691535893329
2017-08-29,0.8493418928349473
2017-08-30,0.8535373180981488
2017-08-31,0.8570036684396303
2017-09-01,0.8605795459678849
2017-09-05,0.8494266538565217
2017-09-06,0.8544940354476707
2017-09-07,0.851955789953896
2017-09-08,0.8510697886700598
2017-09-11,0.8634473903387008
