date,value
1945-11-01,0.3999999999999999
1945-12-01,0.3999999999999999
1946-01-01,0.3500000000000001
1946-02-01,0.2799999999999998
1946-03-01,0.27
1946-04-01,0.25
1946-05-01,0.2999999999999998
1946-06-01,0.27
1946-07-01,0.2599999999999998
1946-08-01,0.2799999999999998
1946-09-01,0.3500000000000001
1946-10-01,0.3599999999999999
1946-11-01,0.34999999999999964
1946-12-01,0.3599999999999999
1947-01-01,0.31999999999999984
1947-02-01,0.2799999999999998
1947-03-01,0.27
1947-04-01,0.22999999999999998
1947-05-01,0.21999999999999975
1947-06-01,0.21999999999999975
1947-07-01,0.19999999999999973
1947-08-01,0.20000000000000018
1947-09-01,0.22999999999999998
1947-10-01,0.31000000000000005
1947-11-01,0.3599999999999999
1947-12-01,0.43999999999999995
1948-01-01,0.41999999999999993
1948-02-01,0.41999999999999993
1948-03-01,0.41000000000000014
1948-04-01,0.36999999999999966
1948-05-01,0.3599999999999999
1948-06-01,0.36999999999999966
1948-07-01,0.43000000000000016
1948-08-01,0.48
1948-09-01,0.48999999999999977
1948-10-01,0.5
1948-11-01,0.5099999999999998
1948-12-01,0.4700000000000002
1949-01-01,0.3999999999999999
1949-02-01,0.3999999999999999
1949-03-01,0.3900000000000001
1949-04-01,0.3900000000000001
1949-05-01,0.3999999999999999
1949-06-01,0.3999999999999999
1949-07-01,0.3500000000000001
1949-08-01,0.30000000000000027
1949-09-01,0.28000000000000025
1949-10-01,0.29000000000000004
1949-11-01,0.28000000000000025
1949-12-01,0.26000000000000023
1950-01-01,0.25
1950-02-01,0.2400000000000002
1950-03-01,0.2200000000000002
1950-04-01,0.2200000000000002
1950-05-01,0.20999999999999996
1950-06-01,0.20000000000000018
1950-07-01,0.19999999999999973
1950-08-01,0.13999999999999968
1950-09-01,0.1499999999999999
1950-10-01,0.16000000000000014
1950-11-01,0.14000000000000012
1950-12-01,0.1200000000000001
1951-01-01,0.0900000000000003
1951-02-01,0.08000000000000007
1951-03-01,0.18999999999999995
1951-04-01,0.27
1951-05-01,0.28000000000000025
1951-06-01,0.31999999999999984
1951-07-01,0.31000000000000005
1951-08-01,0.25
1951-09-01,0.19999999999999973
1951-10-01,0.2400000000000002
1951-11-01,0.2999999999999998
1951-12-01,0.33999999999999986
1952-01-01,0.2999999999999998
1952-02-01,0.2400000000000002
1952-03-01,0.25
1952-04-01,0.20999999999999996
1952-05-01,0.20000000000000018
1952-06-01,0.19999999999999973
1952-07-01,0.1900000000000004
1952-08-01,0.16999999999999993
1952-09-01,0.17000000000000037
1952-10-01,0.21999999999999975
1952-11-01,0.16999999999999993
1952-12-01,0.15000000000000036
1953-01-01,0.18999999999999995
1953-02-01,0.27
1953-03-01,0.3500000000000001
1953-04-01,0.3999999999999999
1953-05-01,0.29000000000000004
1953-06-01,0.29000000000000004
1953-07-01,0.34999999999999964
1953-08-01,0.29000000000000004
1953-09-01,0.41999999999999993
1953-10-01,0.5
1953-11-01,0.4299999999999997
1953-12-01,0.54
1954-01-01,0.5800000000000001
1954-02-01,0.48
1954-03-01,0.48999999999999977
1954-04-01,0.56
1954-05-01,0.5099999999999998
1954-06-01,0.52
1954-07-01,0.5900000000000003
1954-08-01,0.5100000000000002
1954-09-01,0.5100000000000002
1954-10-01,0.43999999999999995
1954-11-01,0.41000000000000014
1954-12-01,0.3900000000000001
1955-01-01,0.3200000000000003
1955-02-01,0.28000000000000025
1955-03-01,0.33999999999999986
1955-04-01,0.2599999999999998
1955-05-01,0.28000000000000025
1955-06-01,0.27
1955-07-01,0.16000000000000014
1955-08-01,0.13999999999999968
1955-09-01,0.1599999999999997
1955-10-01,0.2200000000000002
1955-11-01,0.20999999999999996
1955-12-01,0.18999999999999995
1956-01-01,0.20999999999999996
1956-02-01,0.2400000000000002
1956-03-01,0.14000000000000012
1956-04-01,0.06000000000000005
1956-05-01,0.20999999999999996
1956-06-01,0.2599999999999998
1956-07-01,0.16999999999999993
1956-08-01,0.10000000000000009
1956-09-01,0.18000000000000016
1956-10-01,0.25
1956-11-01,0.19999999999999973
1956-12-01,0.16000000000000014
1957-01-01,0.31000000000000005
1957-02-01,0.33000000000000007
1957-03-01,0.25
1957-04-01,0.18999999999999995
1957-05-01,0.14000000000000012
1957-06-01,0.11000000000000032
1957-07-01,0.06000000000000005
1957-08-01,0.16999999999999948
1957-09-01,0.20000000000000018
1957-10-01,0.12999999999999945
1957-11-01,0.3599999999999999
1957-12-01,0.6000000000000001
